run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
19,11,pixel3,cifar100,73.513336,0.0087526,0.9967949834,0.03950434408,10.66001767,0.02857142857,0.3122319,10050
19,12,raspi4,cifar100,73.513336,0.0153652,0.9990475893,0.07044405607,9.909228131,0.07692307692,0.28292,10050
19,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9932642146,0.08730196687,5.281970859,0.09677419355,0.2788394,10050
19,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9809886859,0.01254947058,1.172593152,0.1395348837,0.270547,10050
19,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9873966335,0.0407873494,1.515771817,0,0.2674389,10050
19,16,fpga,ImageNet16-120,47.31111,0.28432,0.9915662564,0.02801882353,1.46133196,0,0.2874261,10050
19,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.996459027,0.03491299898,4.180554387,0,0.3097295,10050
19,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9977982697,0.01808015346,4.114825135,0.2222222222,0.3163189,10050
20,1,edgegpu,cifar10,94.37334,0.54329395,0.9960290086,0.07064501574,16.6196868,0.04,0.2684888,10050
20,2,edgetpu,cifar10,94.37334,0.35215905,0.9848013136,0.0294668037,0.6177901045,0.1034482759,0.2689377,10050
20,3,eyeriss,cifar10,94.37334,1.67954,0.9975617963,0.02794117647,0.7468563852,0,0.2653379,10050
20,4,fpga,cifar10,94.37334,1.13296,0.9933847123,0.03904,0.7710301943,0,0.2642829,10050
20,5,pixel3,cifar10,94.37334,0.00328479,0.999496342,0.04339575523,12.84644823,0,0.3090511,10050
20,6,raspi4,cifar10,94.37334,0.01133014,0.9994086859,0.09129367587,13.21249668,0.02631578947,0.2917744,10050
20,7,edgegpu,cifar100,73.513336,0.5058527,0.9981318362,0.0449747734,12.9519794,0.25,0.2444431,10050
20,8,edgetpu,cifar100,73.513336,0.35558823,0.988504612,0.01452763122,0.6877470547,0.1944444444,0.2661126,10050
20,9,eyeriss,cifar100,73.513336,1.68256,0.996430807,0.06258152569,1.433102473,0,0.271626,10050
20,10,fpga,cifar100,73.513336,1.13296,0.9949892208,0.09642944444,1.49321547,0,0.2738506,10050
20,11,pixel3,cifar100,73.513336,0.00884682,0.9961992842,0.06589048974,10.65905327,0,0.3014715,10050
20,12,raspi4,cifar100,73.513336,0.0153652,0.9976014766,0.1093075603,9.525461015,0.02564102564,0.2755768,10050
20,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9918022326,0.09560401558,6.439030767,0.1935483871,0.2544146,10050
20,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9874301117,0.01174008958,1.614257489,0.1162790698,0.2491058,10050
20,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.2447379,10050
20,16,fpga,ImageNet16-120,47.31111,0.28432,0.9926144555,0.03554823529,1.449027286,0,0.2776311,10050
20,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9992754847,0.02073678332,4.818030813,0,0.3381779,10050
20,18,raspi4,ImageNet16-120,47.31111,0.011996401,0.997504306,0.0251772327,4.167069609,0.1666666667,0.3276586,10050
21,1,edgegpu,cifar10,94.37334,0.5412197,0.9975966585,0.05892824966,16.12051501,0.16,0.2530901,10050
21,2,edgetpu,cifar10,94.37334,0.34654593,0.9829034215,0.03331020063,0.6352348886,0.2068965517,0.2657485,10050
21,3,eyeriss,cifar10,94.37334,1.67954,0.9944027156,0.03837764706,0.7269761628,0,0.283755,10050
21,4,fpga,cifar10,94.37334,1.13296,0.9897737649,0.0692624,0.7656624487,0,0.2600336,10050
21,5,pixel3,cifar10,94.37334,0.00328479,0.9992573021,0.0424710385,11.61097935,0,0.3170032,10050
21,6,raspi4,cifar10,94.37334,0.0112835,0.9986741732,0.1293510584,12.49964712,0.07894736842,0.3155755,10050
21,7,edgegpu,cifar100,73.513336,0.5396509,0.9955269335,0.09592930478,11.86421963,0.15,0.2544372,10050
21,8,edgetpu,cifar100,73.513336,0.355341,0.9939716653,0.009197155573,0.7673399289,0.25,0.2974989,10050
21,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.486374479,0,0.2584605,10050
21,10,fpga,cifar100,73.513336,1.13296,0.9933953938,0.05290383333,1.404893109,0,0.2667647,10050
21,11,pixel3,cifar100,73.513336,0.00882281,0.9962722832,0.06857395338,10.5185438,0,0.3112288,10050
21,12,raspi4,cifar100,73.513336,0.0155033795,0.9974677529,0.1116894516,9.714168218,0.07692307692,0.3213967,10050
21,13,edgegpu,ImageNet16-120,47.31111,0.5410528,0.9942918204,0.06560293694,6.05112467,0.09677419355,0.2456352,10050
21,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.977253441,0.01958980674,1.185575498,0.09302325581,0.2476287,10050
21,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9976368639,0.01536,1.631677441,0,0.2522122,10050
21,16,fpga,ImageNet16-120,47.31111,0.28432,0.9962691256,0.01650505882,1.419062206,0,0.2621913,10050
21,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9992775264,0.01799313375,4.668078376,0,0.3303316,10050
21,18,raspi4,ImageNet16-120,47.31111,0.01175754,0.9969254421,0.02832109991,4.019301936,0.1666666667,0.3501042,10050
22,1,edgegpu,cifar10,94.37334,0.5396843,0.9976943861,0.08259657042,15.8806234,0.12,0.2528534,10050
22,2,edgetpu,cifar10,94.37334,0.34654593,0.9833527457,0.03217537871,0.6283150932,0.1724137931,0.2450378,10050
22,3,eyeriss,cifar10,94.37334,1.67954,0.9982508387,0.02156882353,0.7520378892,0,0.269514,10050
22,4,fpga,cifar10,94.37334,1.13296,0.9966513952,0.02437333333,0.780412327,0,0.2758446,10050
22,5,pixel3,cifar10,94.37334,0.00393635,0.9993154543,0.03991365048,12.33175206,0,0.3118887,10050
22,6,raspi4,cifar10,94.37334,0.01137756,0.9990251157,0.1227715009,12.68007795,0.02631578947,0.2733517,10050
22,7,edgegpu,cifar100,73.513336,0.5095005,0.9968240935,0.08219361503,12.10259942,0.1,0.2406913,10050
22,8,edgetpu,cifar100,73.513336,0.355341,0.9836915133,0.02266139137,0.7609874173,0.1388888889,0.2686779,10050
22,9,eyeriss,cifar100,73.513336,1.68256,0.9974323728,0.065152,1.527633139,0,0.262971,10050
22,10,fpga,cifar100,73.513336,1.13296,0.9946469974,0.06565813568,1.463058686,0,0.2442074,10050
22,11,pixel3,cifar100,73.513336,0.0087526,0.9958941434,0.0906204534,9.947929667,0.02857142857,0.2800613,10050
22,12,raspi4,cifar100,73.513336,0.01524302,0.9988531489,0.103073261,10.1808109,0.05128205128,0.3048516,10050
22,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9903067651,0.1173280611,5.240563369,0.1612903226,0.2563573,10050
22,14,edgetpu,ImageNet16-120,47.31111,0.3591598,0.993257557,0.00698648831,1.207406219,0.1627906977,0.2677505,10050
22,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.2524535,10050
22,16,fpga,ImageNet16-120,47.31111,0.28432,0.9958974449,0.01885176471,1.452606887,0,0.2854853,10050
22,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9992999911,0.01902257677,4.691494829,0,0.3570104,10050
22,18,raspi4,ImageNet16-120,47.31111,0.01183348,0.9961232813,0.05715978983,4.236894273,0.1296296296,0.3621018,10050
23,1,edgegpu,cifar10,94.37334,0.54090977,0.9979446401,0.05191634446,17.78736488,0.04,0.2627326,10050
23,2,edgetpu,cifar10,94.37334,0.35215905,0.9843875003,0.03091015971,0.5776961187,0.1379310345,0.26863,10050
23,3,eyeriss,cifar10,94.37334,1.67954,0.993936262,0.05053470588,0.7117960674,0,0.2501702,10050
23,4,fpga,cifar10,94.37334,1.13296,0.9910242729,0.0483734,0.760413405,0,0.2547145,10050
23,5,pixel3,cifar10,94.37334,0.00327686,0.9993286433,0.03766996708,12.33371145,0.02325581395,0.363161,10050
23,6,raspi4,cifar10,94.37334,0.01137756,0.9990268649,0.1258775716,11.4498474,0.05263157895,0.3037004,10050
23,7,edgegpu,cifar100,73.513336,0.5095005,0.9985508102,0.04428065251,12.60818643,0.1,0.2556377,10050
23,8,edgetpu,cifar100,73.513336,0.35493976,0.985525097,0.02401201388,0.7916393397,0.1944444444,0.2450485,10050
23,9,eyeriss,cifar100,73.513336,1.68256,0.9980879372,0.049152,1.517171885,0,0.2531824,10050
23,10,fpga,cifar100,73.513336,1.13296,0.9940033011,0.0996208579,1.468434433,0,0.2557519,10050
23,11,pixel3,cifar100,73.513336,0.00884682,0.9941994393,0.0960445385,10.20696267,0,0.2972543,10050
23,12,raspi4,cifar100,73.513336,0.0154831,0.9981316922,0.09044077546,9.789430933,0.1282051282,0.3037865,10050
23,13,edgegpu,ImageNet16-120,47.31111,0.5410528,0.98845394,0.1188625599,5.644699249,0.1612903226,0.2577912,10050
23,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9946836911,0.005429005581,1.111399325,0.1627906977,0.2572459,10050
23,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.2548965,10050
23,16,fpga,ImageNet16-120,47.31111,0.28432,0.9947442741,0.02522035294,1.592123485,0,0.2799723,10050
23,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9990082695,0.02598689534,4.611668203,0,0.3164541,10050
23,18,raspi4,ImageNet16-120,47.31111,0.01175754,0.997134056,0.03163974548,3.791348018,0.1296296296,0.3373682,10050
24,1,edgegpu,cifar10,94.37334,0.50138474,0.9964980818,0.06362175791,16.93433129,0.2,0.2391192,10050
24,2,edgetpu,cifar10,94.37334,0.34654593,0.9842373031,0.03097308286,0.6261975465,0.1724137931,0.2706597,10050
24,3,eyeriss,cifar10,94.37334,1.67954,0.9969681373,0.03343141176,0.7721949582,0,0.2508285,10050
24,4,fpga,cifar10,94.37334,1.13296,0.9886697955,0.0568576,0.7526503643,0,0.2764674,10050
24,5,pixel3,cifar10,94.37334,0.00359513,0.9995227327,0.03837706432,12.1721693,0,0.3293819,10050
24,6,raspi4,cifar10,94.37334,0.0112835,0.9982824124,0.1432901866,12.37633188,0.07894736842,0.3110694,10050
24,7,edgegpu,cifar100,73.513336,0.5095005,0.9983146633,0.0597380484,12.312731,0.15,0.2654827,10050
24,8,edgetpu,cifar100,73.513336,0.35524306,0.9924752604,0.01125058844,0.7933415369,0.2777777778,0.3303106,10050
24,9,eyeriss,cifar100,73.513336,1.68256,0.9987252824,0.03105066667,1.518672353,0,0.2565758,10050
24,10,fpga,cifar100,73.513336,1.13296,0.9955179641,0.06522222222,1.38994919,0,0.2813402,10050
24,11,pixel3,cifar100,73.513336,0.0087526,0.9954383184,0.07221860787,10.34688471,0.02857142857,0.2868844,10050
24,12,raspi4,cifar100,73.513336,0.01546744,0.9973208164,0.128865424,9.011622338,0.1282051282,0.2935077,10050
24,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9954589319,0.05977583528,5.367656181,0.1290322581,0.2479309,10050
