run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
3,5,1683,pixel3,cifar10,92.580000,12.131700,0.043532,30
3,5,4579,pixel3,cifar10,92.520000,8.000790,0.043532,30
3,5,7194,pixel3,cifar10,91.820000,6.073210,0.043532,30
3,5,7453,pixel3,cifar10,90.120000,4.748570,0.043532,30
3,5,3687,pixel3,cifar10,89.820000,2.387250,0.043532,30
3,5,10146,pixel3,cifar10,86.563330,1.476370,0.043532,30
3,6,14651,raspi4,cifar10,93.550000,44.074050,0.044311,30
3,6,1059,raspi4,cifar10,93.296670,31.044704,0.044311,30
3,6,13833,raspi4,cifar10,92.630000,28.243452,0.044311,30
3,6,453,raspi4,cifar10,92.023330,25.412825,0.044311,30
3,6,11345,raspi4,cifar10,91.783330,25.377390,0.044311,30
3,6,2435,raspi4,cifar10,91.393330,23.986897,0.044311,30
3,6,8090,raspi4,cifar10,90.970000,22.773640,0.044311,30
3,6,10895,raspi4,cifar10,89.940000,17.790731,0.044311,30
3,6,1032,raspi4,cifar10,89.170000,15.477405,0.044311,30
3,6,13021,raspi4,cifar10,89.150000,5.225254,0.044311,30
3,7,8610,edgegpu,cifar100,71.300000,5.347433,0.055726,30
3,7,14026,edgegpu,cifar100,68.920000,4.480081,0.055726,30
3,7,6261,edgegpu,cifar100,68.266670,4.136982,0.055726,30
3,7,13689,edgegpu,cifar100,67.180000,3.159213,0.055726,30
3,7,7174,edgegpu,cifar100,62.600000,1.788411,0.055726,30
3,7,2668,edgegpu,cifar100,1.000000,0.646858,0.055726,30
3,8,10676,edgetpu,cifar100,72.500000,1.270155,0.041280,30
3,8,11601,edgetpu,cifar100,69.720000,0.793859,0.041280,30
3,8,9412,edgetpu,cifar100,54.033333,0.745816,0.041280,30
3,9,6067,eyeriss,cifar100,69.840000,6.352000,0.050754,30
3,9,1013,eyeriss,cifar100,69.353330,5.368960,0.050754,30
3,9,9341,eyeriss,cifar100,67.820000,4.877440,0.050754,30
3,9,7374,eyeriss,cifar100,65.320000,3.894400,0.050754,30
