run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
10,16,fpga,ImageNet16-120,47.31111,0.28432,0.9978606499,0.009203104377,1.233783477,0,0.815916,24590
10,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9988652027,0.01016332694,4.915218415,0,1.1427146,23988
10,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9995726417,0.006781161754,4.913714666,0,1.0852242,24074
11,1,edgegpu,cifar10,94.37334,0.50138474,0.9999994939,8.01880531e-05,15.30161485,0,0.9616235,24629
11,2,edgetpu,cifar10,94.37334,0.34654593,0.9981708266,0.003398003323,0.1151685867,0,0.9809442,24627
11,3,eyeriss,cifar10,94.37334,1.67954,0.9996501677,0.004814814815,0.7454839478,0,0.7815422,24821
11,4,fpga,cifar10,94.37334,1.13296,0.999839678,0.0009960159363,0.2989216598,0,0.6779082,24592
11,5,pixel3,cifar10,94.37334,0.00327686,0.9997637086,0.01432608641,13.8891766,0,1.1712386,24037
11,6,raspi4,cifar10,94.37334,0.0112835,0.9995106755,0.03621796642,13.9524964,0,1.0109677,24180
11,7,edgegpu,cifar100,73.513336,0.5058527,0.9997451276,0.002797526257,13.47976477,0,0.9162609,24693
11,8,edgetpu,cifar100,73.513336,0.35493976,0.9993547955,0.0002693726915,0.165027182,0,0.913711,24200
11,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.008013913043,1.535093254,0,0.7490562,24901
11,10,fpga,cifar100,73.513336,1.13296,0.9987374307,0.01018829787,0.2930772331,0,0.832586,24894
11,11,pixel3,cifar100,73.513336,0.0087526,0.9996568707,0.01081983108,10.8350666,0,0.9620969,24382
11,12,raspi4,cifar100,73.513336,0.01521528,0.9996001524,0.02611936734,10.66690456,0,1.023919,23903
11,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9994465393,0.009378681179,4.993623445,0,0.9833272,24888
11,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9985889514,0.001626732688,0.159589096,0,1.0087193,24245
11,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.00196659292,1.671512207,0,0.7246309,24897
11,16,fpga,ImageNet16-120,47.31111,0.28432,0.9978045439,0.009265057239,1.21496982,0,0.8141259,24685
11,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9989176009,0.006067170736,4.904441289,0,1.055041,24077
11,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9988706164,0.01917150992,4.91452209,0,1.2065854,23717
12,1,edgegpu,cifar10,94.37334,0.50138474,0.9982505733,0.02853151004,15.20472402,0,0.9588714,24623
12,2,edgetpu,cifar10,94.37334,0.34654593,0.9980567028,0.002474239739,0.08456828936,0,1.1399712,24597
12,3,eyeriss,cifar10,94.37334,1.67954,0.9994487661,0.003479138047,0.7465801204,0,0.870581,24746
12,4,fpga,cifar10,94.37334,1.13296,0.9995401047,0.003187123506,0.3365189911,0,0.7840251,24517
12,5,pixel3,cifar10,94.37334,0.00327686,0.9997096473,0.01715860264,13.88400356,0,1.3222512,24253
12,6,raspi4,cifar10,94.37334,0.0112835,0.9995329027,0.02340797022,13.93800271,0,1.5850548,24214
12,7,edgegpu,cifar100,73.513336,0.5058527,0.9999633141,0.003160880447,12.69691245,0,1.0244579,24586
12,8,edgetpu,cifar100,73.513336,0.35493976,0.9941220537,0.00673895954,0.1869325356,0,1.0551483,24056
12,9,eyeriss,cifar100,73.513336,1.68256,0.9983884042,0.02226086957,1.398229759,0,0.919424,24981
12,10,fpga,cifar100,73.513336,1.13296,0.9935455492,0.05640390071,1.349281447,0,0.826649,24633
12,11,pixel3,cifar100,73.513336,0.0087526,0.9995792846,0.02663109301,10.81860631,0,1.001391,24405
12,12,raspi4,cifar100,73.513336,0.01521528,0.9997462239,0.01004333239,10.64774308,0,1.0176436,24165
12,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9995949035,0.004868903589,5.072886233,0,0.970152,24659
12,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9985411452,0.001408209981,0.1720585994,0,0.8990323,23913
12,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.00196659292,1.656779141,0,0.6984702,24904
12,16,fpga,ImageNet16-120,47.31111,0.28432,1,0,1.221398523,0,0.7621158,24648
12,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9990709615,0.02046038278,4.910683579,0,1.1186508,23957
12,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9977839759,0.02815824151,4.880754513,0,1.1241486,23230
13,1,edgegpu,cifar10,94.37334,0.50138474,0.9999355078,0.004524573894,15.30032159,0,0.8922001,24598
13,2,edgetpu,cifar10,94.37334,0.34654593,0.9963691214,0.005941819478,0.08547766575,0,1.0739349,24860
13,3,eyeriss,cifar10,94.37334,1.67954,0.9983674282,0.01323959596,0.7791134958,0,0.7165511,24778
13,4,fpga,cifar10,94.37334,1.13296,0.999839678,0.0009960159363,0.2989216598,0,0.7162166,24514
13,5,pixel3,cifar10,94.37334,0.00327686,0.9995535149,0.02174334312,13.89032457,0,1.1521767,24063
13,6,raspi4,cifar10,94.37334,0.0112835,0.9996829978,0.01550943895,13.95930377,0,1.1266194,24154
13,7,edgegpu,cifar100,73.513336,0.5058527,0.9999407234,8.527039106e-05,12.69908962,0,0.9112347,24682
13,8,edgetpu,cifar100,73.513336,0.35493976,0.9990504633,0.0008418248359,0.168152677,0,1.055097,24008
13,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.543924909,0,0.8311012,24933
13,10,fpga,cifar100,73.513336,1.13296,0.9993192747,0.007114893617,1.383949784,0,0.7933035,24619
13,11,pixel3,cifar100,73.513336,0.0087526,0.999617018,0.02489815672,10.83004178,0,1.0840618,24304
13,12,raspi4,cifar100,73.513336,0.01521528,0.9996721411,0.03088950847,10.66882541,0,1.0226665,24160
13,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.999954205,9.277966102e-05,4.998204182,0,1.0551379,24561
13,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9977086581,0.003871373161,0.1478550999,0,0.9900536,24443
13,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9975187083,0.009786902655,1.647637997,0,0.7684462,24845
13,16,fpga,ImageNet16-120,47.31111,0.28432,0.9994781896,0.00171043771,1.208165166,0,0.8167107,24574
13,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9984135916,0.01607094424,4.937709454,0,1.0586418,23783
13,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9970913744,0.04769864954,4.906040317,0,1.3394994,23654
14,1,edgegpu,cifar10,94.37334,0.50138474,0.9999349637,0.00461730177,15.61379144,0,0.9220388,24638
14,2,edgetpu,cifar10,94.37334,0.34654593,0.9990080378,0.0007799830137,0.07777629486,0,1.055912,24793
14,3,eyeriss,cifar10,94.37334,1.67954,0.9975935738,0.02052344781,0.7691489263,0,0.7615221,24845
14,4,fpga,cifar10,94.37334,1.13296,0.9987869073,0.006310756972,0.8346145719,0,0.6800209,24654
14,5,pixel3,cifar10,94.37334,0.00327686,0.9998472714,0.005031187739,13.90178528,0,1.1176661,24155
14,6,raspi4,cifar10,94.37334,0.0112835,0.9994529734,0.02073822354,13.96381225,0,1.019612,24124
