run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,12,4973,raspi4,cifar100,69.540000,38.302110,0.012286,464
1,12,13112,raspi4,cifar100,70.780000,41.231533,0.012286,464
1,12,14530,raspi4,cifar100,58.410000,2.786575,0.012286,464
1,12,4210,raspi4,cifar100,62.220000,4.886907,0.012286,464
1,12,1204,raspi4,cifar100,66.773330,7.270641,0.012286,464
1,12,9088,raspi4,cifar100,62.460000,7.188156,0.012286,464
1,12,6294,raspi4,cifar100,66.973335,7.376450,0.012286,464
1,12,11616,raspi4,cifar100,62.380000,4.928582,0.012286,464
1,12,12668,raspi4,cifar100,67.640000,21.892235,0.012286,464
1,12,13430,raspi4,cifar100,66.700000,7.203785,0.012286,464
1,12,8873,raspi4,cifar100,62.240000,4.912488,0.012286,464
1,12,2879,raspi4,cifar100,67.586670,21.636168,0.012286,464
1,12,15246,raspi4,cifar100,66.966670,7.350053,0.012286,464
1,12,2608,raspi4,cifar100,62.293335,4.917661,0.012286,464
1,12,3043,raspi4,cifar100,61.240000,4.880525,0.012286,464
1,13,1774,edgegpu,ImageNet16-120,0.833333,0.605073,0.012947,500
1,13,7594,edgegpu,ImageNet16-120,27.766666,1.526446,0.012947,500
1,13,704,edgegpu,ImageNet16-120,31.900000,1.759172,0.012947,500
1,13,5374,edgegpu,ImageNet16-120,46.766666,5.294285,0.012947,500
1,13,11524,edgegpu,ImageNet16-120,38.922222,2.582183,0.012947,500
1,13,794,edgegpu,ImageNet16-120,32.488888,1.780620,0.012947,500
1,13,8401,edgegpu,ImageNet16-120,43.833332,3.322444,0.012947,500
1,13,10750,edgegpu,ImageNet16-120,44.600000,3.434558,0.012947,500
1,14,1751,edgetpu,ImageNet16-120,33.955555,0.467591,0.013006,524
1,14,14840,edgetpu,ImageNet16-120,45.311110,0.666690,0.013006,524
1,14,2648,edgetpu,ImageNet16-120,42.533333,0.551542,0.013006,524
1,14,12015,edgetpu,ImageNet16-120,45.900000,0.932780,0.013006,524
1,14,7767,edgetpu,ImageNet16-120,42.900000,0.600345,0.013006,524
1,14,970,edgetpu,ImageNet16-120,27.733334,0.376926,0.013006,524
1,14,1413,edgetpu,ImageNet16-120,42.711113,0.570470,0.013006,524
1,14,8627,edgetpu,ImageNet16-120,43.633335,0.608187,0.013006,524
1,14,2779,edgetpu,ImageNet16-120,37.355556,0.494571,0.013006,524
1,14,12887,edgetpu,ImageNet16-120,46.533333,1.031045,0.013006,524
1,14,12384,edgetpu,ImageNet16-120,45.966667,0.933284,0.013006,524
1,14,13583,edgetpu,ImageNet16-120,45.866665,0.807343,0.013006,524
1,15,8720,eyeriss,ImageNet16-120,32.850000,0.484480,0.010817,440
1,15,2518,eyeriss,ImageNet16-120,28.444445,0.423040,0.010817,440
1,15,3644,eyeriss,ImageNet16-120,33.111110,0.545920,0.010817,440
1,15,13784,eyeriss,ImageNet16-120,34.666668,0.607360,0.010817,440
1,15,11080,eyeriss,ImageNet16-120,43.433334,0.914560,0.010817,440
1,15,3255,eyeriss,ImageNet16-120,44.655556,1.221760,0.010817,440
1,15,6960,eyeriss,ImageNet16-120,39.566666,0.791680,0.010817,440
1,15,12572,eyeriss,ImageNet16-120,45.433334,1.283200,0.010817,440
1,15,258,eyeriss,ImageNet16-120,43.733334,1.160320,0.010817,440
1,15,4820,eyeriss,ImageNet16-120,42.088890,0.853120,0.010817,440
1,16,13835,fpga,ImageNet16-120,33.777780,0.415520,0.012930,440
1,16,15246,fpga,ImageNet16-120,37.177776,0.546720,0.012930,440
1,16,5973,fpga,ImageNet16-120,40.100000,0.784000,0.012930,440
1,16,3982,fpga,ImageNet16-120,45.333332,1.411200,0.012930,440
1,16,7926,fpga,ImageNet16-120,45.666668,1.622400,0.012930,440
1,16,6787,fpga,ImageNet16-120,44.400000,0.969600,0.012930,440
1,16,1496,fpga,ImageNet16-120,33.888890,0.517920,0.012930,440
1,16,2279,fpga,ImageNet16-120,27.933332,0.386720,0.012930,440
1,16,5530,fpga,ImageNet16-120,42.577778,0.876800,0.012930,440
1,16,4946,fpga,ImageNet16-120,44.700000,1.318400,0.012930,440
1,17,12471,pixel3,ImageNet16-120,42.500000,2.709650,0.013388,512
1,17,8774,pixel3,ImageNet16-120,43.800000,4.352900,0.013388,512
1,17,4999,pixel3,ImageNet16-120,38.444443,2.493370,0.013388,512
1,17,3431,pixel3,ImageNet16-120,32.966667,0.620592,0.013388,512
1,17,3927,pixel3,ImageNet16-120,43.622223,4.096480,0.013388,512
1,17,11701,pixel3,ImageNet16-120,33.811110,1.030120,0.013388,512
1,17,5208,pixel3,ImageNet16-120,38.066666,1.114690,0.013388,512
1,17,9413,pixel3,ImageNet16-120,33.211110,0.796474,0.013388,512
1,17,13706,pixel3,ImageNet16-120,41.300000,2.696750,0.013388,512
