run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
5,12,raspi4,cifar100,73.513336,0.01521528,0.9997005806,0.03165836874,9.262563574,0.1282051282,0.692295,15838
5,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9962235428,0.04639798961,5.213334449,0.2258064516,0.6005175,16231
5,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9985606783,0.002459206279,1.187683997,0.2093023256,0.5404243,16024
5,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4787299,15847
5,16,fpga,ImageNet16-120,47.31111,0.28432,0.9965213483,0.01395764706,1.330639717,0,0.5444955,15974
5,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9994642284,0.01516474665,4.467996076,0,0.6874592,15983
5,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9991351586,0.01437428233,3.934365161,0.2407407407,0.7870193,16000
6,1,edgegpu,cifar10,94.37334,0.5385971,0.9992552415,0.013880128,15.87903015,0.32,0.563237,16762
6,2,edgetpu,cifar10,94.37334,0.34654593,0.9832307259,0.03135808542,0.5797281985,0.1724137931,0.6192731,16347
6,3,eyeriss,cifar10,94.37334,1.67954,0.9998727883,0.001176470588,0.7385036702,0,0.5122551,16165
6,4,fpga,cifar10,94.37334,1.13296,0.9980444579,0.01259533333,0.7760944364,0,0.4767262,16544
6,5,pixel3,cifar10,94.37334,0.00327686,0.9996091831,0.01486876744,12.65863129,0.02325581395,0.670229,16104
6,6,raspi4,cifar10,94.37334,0.0112835,0.9992547085,0.09508917453,12.84644578,0.07894736842,0.6363004,15897
6,7,edgegpu,cifar100,73.513336,0.5058527,0.9987234539,0.020135,13.33651828,0.3,0.5780531,16661
6,8,edgetpu,cifar100,73.513336,0.35493976,0.9983588026,0.003753572778,0.8016919702,0.3333333333,0.6031758,15817
6,9,eyeriss,cifar100,73.513336,1.68256,0.9985522953,0.032768,1.429079492,0,0.4881656,15940
6,10,fpga,cifar100,73.513336,1.13296,0.9991891315,0.01654833333,1.4562228,0,0.5228634,16022
6,11,pixel3,cifar100,73.513336,0.0087526,0.9967249207,0.05182761443,10.35452549,0.02857142857,0.6268699,15795
6,12,raspi4,cifar100,73.513336,0.01521528,0.9985047437,0.05181396212,9.423110836,0.1282051282,0.6570932,15986
6,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9979834353,0.02674291424,5.403250161,0.2580645161,0.5725601,16365
6,14,edgetpu,ImageNet16-120,47.31111,0.3588635,0.9884590444,0.006581940777,1.086208111,0.1860465116,0.56531,16076
6,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4712613,16016
6,16,fpga,ImageNet16-120,47.31111,0.28432,0.9952604617,0.02506352941,1.322045361,0,0.5645521,16006
6,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9998216566,0.003470250067,4.535503282,0,0.7179665,15862
6,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9984332699,0.01942603504,4.013700687,0.3148148148,0.7638601,15923
7,1,edgegpu,cifar10,94.37334,0.50138474,0.9984320342,0.02925714205,14.86505975,0.24,0.5771101,16717
7,2,edgetpu,cifar10,94.37334,0.34654593,0.9855594905,0.02060465266,0.5669904073,0.2068965517,0.5812177,16219
7,3,eyeriss,cifar10,94.37334,1.67954,0.9986218899,0.01813729412,0.7533233584,0,0.4940643,16264
7,4,fpga,cifar10,94.37334,1.13296,0.9953547386,0.02919093333,0.8043676181,0,0.5446028,16253
7,5,pixel3,cifar10,94.37334,0.00327686,0.9997931962,0.01759217014,11.61079092,0.02325581395,0.7485402,15995
7,6,raspi4,cifar10,94.37334,0.0112835,0.9995461676,0.07674420447,12.50476789,0.1052631579,0.7012664,15863
7,7,edgegpu,cifar100,73.513336,0.5058527,0.9999213169,0.00325453,13.2564967,0.35,0.5431671,16893
7,8,edgetpu,cifar100,73.513336,0.35524306,0.990821566,0.01083553928,0.7519649706,0.3055555556,0.6309357,15875
7,9,eyeriss,cifar100,73.513336,1.68256,0.9989984342,0.024384,1.471721608,0,0.5150232,16071
7,10,fpga,cifar100,73.513336,1.13296,0.9963042551,0.04204444444,1.478630809,0,0.5173228,16199
7,11,pixel3,cifar100,73.513336,0.0087526,0.9969714503,0.02132989599,10.3483079,0.02857142857,0.6745189,15887
7,12,raspi4,cifar100,73.513336,0.01524302,0.9994989184,0.05045004085,9.425345956,0.1538461538,0.7223799,15829
7,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9984463866,0.02283775082,5.121462631,0.2580645161,0.5900022,16652
7,14,edgetpu,ImageNet16-120,47.31111,0.3590437,0.9877659394,0.01112440454,0.9520569305,0.2325581395,0.572835,15604
7,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4852344,15907
7,16,fpga,ImageNet16-120,47.31111,0.28432,0.999435313,0.001722352941,1.301289528,0,0.5222984,16086
7,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9991276626,0.02139345283,4.487139171,0,0.6614094,15786
7,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9983944829,0.01780889793,3.85762717,0.2777777778,0.7675573,15909
8,1,edgegpu,cifar10,94.37334,0.5385971,0.9983503547,0.032745888,15.15310289,0.2,0.5412645,16805
8,2,edgetpu,cifar10,94.37334,0.34654593,0.996442233,0.008149486326,0.6042419038,0.2068965517,0.5316412,16228
8,3,eyeriss,cifar10,94.37334,1.67954,0.9991943427,0.007450823529,0.7362450689,0,0.488312,16139
8,4,fpga,cifar10,94.37334,1.13296,0.9981331595,0.02104,0.7838306389,0,0.530255,16263
8,5,pixel3,cifar10,94.37334,0.00327686,0.999428283,0.04734378129,11.47829319,0.02325581395,0.7921555,16117
8,6,raspi4,cifar10,94.37334,0.0112835,0.9993646872,0.07197742431,12.66435023,0.1052631579,0.665503,16091
8,7,edgegpu,cifar100,73.513336,0.5095005,0.9992984671,0.02139113875,12.30977945,0.2,0.5759624,16619
8,8,edgetpu,cifar100,73.513336,0.35493976,0.9985779214,0.00347063,0.6807727327,0.3611111111,0.5966101,15770
8,9,eyeriss,cifar100,73.513336,1.68256,0.9992169556,0.01905066667,1.472528621,0,0.5021369,16001
8,10,fpga,cifar100,73.513336,1.13296,0.9961741119,0.04685944444,1.485972068,0,0.4967158,16231
8,11,pixel3,cifar100,73.513336,0.0087526,0.996965104,0.02506216237,10.05923019,0.02857142857,0.6566379,15819
8,12,raspi4,cifar100,73.513336,0.01521528,0.9996314178,0.03535990199,9.600606876,0.1538461538,0.6583667,15838
8,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9986462588,0.02204772531,5.534794119,0.2903225806,0.5644129,16215
8,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9970284314,0.004281842093,1.040931907,0.2558139535,0.6132631,16048
8,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.5000256,16019
8,16,fpga,ImageNet16-120,47.31111,0.28432,0.9976078381,0.01258352941,1.35240732,0,0.5496482,16065
8,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9994154632,0.01493621201,4.384100251,0,0.7404299,16098
8,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9988394321,0.01323004015,3.855760615,0.2777777778,0.7703456,16015
9,1,edgegpu,cifar10,94.37334,0.50138474,0.9987538885,0.02547241462,14.95278686,0.32,0.5877555,16524
9,2,edgetpu,cifar10,94.37334,0.34654593,0.9834794028,0.0304402388,0.5691843377,0.1379310345,0.6234337,16143
9,3,eyeriss,cifar10,94.37334,1.67954,0.9998727883,0.001176470588,0.7385036702,0,0.5279762,15908
9,4,fpga,cifar10,94.37334,1.13296,0.9947401622,0.03504,0.7437329599,0,0.5565012,16165
9,5,pixel3,cifar10,94.37334,0.00327686,0.9995688178,0.04042600729,11.11796075,0.02325581395,0.8025167,15914
9,6,raspi4,cifar10,94.37334,0.0112835,0.999312979,0.06918277864,12.49890797,0.05263157895,0.7266935,15969
9,7,edgegpu,cifar100,73.513336,0.5058527,0.9983686272,0.026321675,12.68150868,0.25,0.570626,16751
9,8,edgetpu,cifar100,73.513336,0.35493976,0.9980687937,0.003606154444,0.847999227,0.3333333333,0.5563217,15665
9,9,eyeriss,cifar100,73.513336,1.68256,0.9992351749,0.016384,1.470110594,0,0.4937971,16188
9,10,fpga,cifar100,73.513336,1.13296,0.9967058692,0.03543722222,1.448287997,0,0.5403833,16193
9,11,pixel3,cifar100,73.513336,0.0087526,0.9957543756,0.05867500456,10.18409637,0.02857142857,0.6610326,15958
9,12,raspi4,cifar100,73.513336,0.01524302,0.9997021472,0.0393746588,9.050250719,0.1538461538,0.677018,15802
9,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.997298999,0.03933907396,5.193110839,0.2258064516,0.5778591,16545
9,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9876326786,0.00836752093,1.188575723,0.2325581395,0.5581851,15845
9,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9983064121,0.00512,1.563562699,0,0.4776577,16001
9,16,fpga,ImageNet16-120,47.31111,0.28432,0.9941942137,0.02971294118,1.486017143,0,0.5104452,16022
9,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9999191862,0.002277864067,4.279508745,0,0.6390244,15697
9,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9980564272,0.01726645272,3.834450485,0.2592592593,0.8137719,16006
10,1,edgegpu,cifar10,94.37334,0.50138474,0.999731529,0.007921041272,16.23234442,0.32,0.5791861,16674
10,2,edgetpu,cifar10,94.37334,0.34654593,0.9980821122,0.002745405957,0.56249316,0.2068965517,0.5932828,16271
10,3,eyeriss,cifar10,94.37334,1.67954,0.9988127075,0.01637258824,0.7562274917,0,0.5103953,16141
