run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
9,2,edgetpu,cifar10,94.37334,0.35215905,0.9989730729,0.0005287909959,0.5751475686,0,0.53855,15949
9,3,eyeriss,cifar10,94.37334,1.67954,0.9996501677,0.004703947368,0.7269987807,0,0.4903378,16629
9,4,fpga,cifar10,94.37334,1.13296,0.9971051637,0.017873472,0.7524574448,0,0.4551105,16317
9,5,pixel3,cifar10,94.37334,0.00327686,0.9999122521,0.000969973545,11.61083707,0,0.7182367,16259
9,6,raspi4,cifar10,94.37334,0.0112835,0.999951231,0.008641838983,12.49842485,0,0.6304528,16245
9,7,edgegpu,cifar100,73.513336,0.5058527,0.9999381148,0.0002949525773,12.95179838,0,0.5595046,16311
9,8,edgetpu,cifar100,73.513336,0.35493976,0.9990307901,0.000822855619,0.758987526,0,0.5772381,16122
9,9,eyeriss,cifar100,73.513336,1.68256,0.9993171204,0.01045787234,1.444774625,0,0.4633084,16618
9,10,fpga,cifar100,73.513336,1.13296,0.9981534939,0.029,1.312144978,0,0.488823,16231
9,11,pixel3,cifar100,73.513336,0.0087526,0.9997648586,0.0126199757,10.13011332,0,0.6784364,16456
9,12,raspi4,cifar100,73.513336,0.01521528,0.9999685778,0.003389596419,9.618645336,0,0.614573,16301
9,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9995647727,0.004436989933,4.885874206,0,0.6248455,16338
9,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9998443599,0.0001232470241,0.9756240222,0,0.507403,15940
9,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998466826,0.003448318966,1.604832483,0,0.4971946,16693
9,16,fpga,ImageNet16-120,47.31111,0.28432,0.9978258333,0.01273509554,1.386994806,0,0.5400085,16235
9,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9999822133,0.0009787267905,4.293806896,0,0.6832228,16360
9,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9986766935,0.00966560922,3.857291439,0,0.725688,16281
10,1,edgegpu,cifar10,94.37334,0.50138474,1,0,15.24688142,0,0.52604,16369
10,2,edgetpu,cifar10,94.37334,0.35215905,0.9996998598,0.0001366850207,0.5884083634,0,0.4896602,15913
10,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7388349889,0,0.5512546,16543
10,4,fpga,cifar10,94.37334,1.13296,0.9973789883,0.0158976,0.7820543303,0,0.4607679,16409
10,5,pixel3,cifar10,94.37334,0.00327686,0.9997968862,0.007126394124,11.74356038,0,0.719262,16205
10,6,raspi4,cifar10,94.37334,0.01129678,0.9996360488,0.0180803103,12.84430764,0,0.6130359,16190
10,7,edgegpu,cifar100,73.513336,0.5058527,0.9999412547,0.0002949525773,12.58742114,0,0.5035941,16449
10,8,edgetpu,cifar100,73.513336,0.35493976,0.9991189735,0.000822855619,0.7589419183,0,0.5752763,16068
10,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.486374479,0,0.5056035,16753
10,10,fpga,cifar100,73.513336,1.13296,0.9991879091,0.004074733333,1.343002177,0,0.4700079,16251
10,11,pixel3,cifar100,73.513336,0.00884682,0.9968788184,0.01530700211,10.06398276,0,0.6640802,16309
10,12,raspi4,cifar100,73.26,0.01521528,0.9998039658,0.01686141889,9.387016987,0,0.6055642,16295
10,13,edgegpu,ImageNet16-120,47.31111,0.5339527,1,0,4.960956355,0,0.5764125,16341
10,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9998684217,8.876428954e-05,0.9818238431,0,0.5046859,16005
10,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4991858,16606
10,16,fpga,ImageNet16-120,47.31111,0.28432,0.9987377133,0.006794089172,1.389810352,0,0.4966227,16306
10,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9997196393,0.003616679045,4.235825322,0,0.6593697,16322
10,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9996010993,0.004657605723,3.972796708,0,0.7418055,16275
