run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
19,16,fpga,ImageNet16-120,47.31111,0.28432,0.997204005,0.01731447059,1.418806959,0,0.4704418,16160
19,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9987094329,0.01850321409,4.470599961,0,0.8192744,15997
19,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9964481466,0.03170995826,4.089092739,0.2407407407,0.850724,16206
20,1,edgegpu,cifar10,94.37334,0.50138474,0.9998486229,0.00078018,15.88462705,0.4,0.6009977,16414
20,2,edgetpu,cifar10,94.37334,0.35254368,0.9999009918,0.000303522069,0.5491191755,0.3103448276,0.6332869,16234
20,3,eyeriss,cifar10,94.37334,1.67954,0.9992367296,0.01245117647,0.7571007365,0,0.4830436,16514
20,4,fpga,cifar10,94.37334,1.13296,0.9977571293,0.01711093333,0.6792929683,0,0.4910511,16133
20,5,pixel3,cifar10,94.37334,0.00327686,0.9997243774,0.02583925936,12.17931074,0.02325581395,0.722119,16111
20,6,raspi4,cifar10,94.37334,0.0112835,0.999588347,0.03165270775,13.77307596,0.1052631579,0.6525836,16141
20,7,edgegpu,cifar100,73.513336,0.5058527,0.9997197427,0.00419391,12.37185627,0.3,0.5411991,16300
20,8,edgetpu,cifar100,73.513336,0.35493976,0.9983503032,0.004430712056,0.7155903539,0.3888888889,0.6586976,15934
20,9,eyeriss,cifar100,73.513336,1.68256,0.9939360294,0.04544317163,1.453234509,0,0.497985,16755
20,10,fpga,cifar100,73.513336,1.13296,0.9950173957,0.05080777778,1.283170357,0,0.5126385,16353
20,11,pixel3,cifar100,73.513336,0.0087526,0.9944772749,0.1672321289,10.64674504,0.02857142857,0.6390575,16024
20,12,raspi4,cifar100,73.513336,0.01521528,0.999858307,0.02109605343,9.735353291,0.1538461538,0.7211182,16089
20,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9972291018,0.03599300095,5.460045975,0.2903225806,0.6325723,16390
20,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9961915606,0.005339847907,1.190240152,0.2558139535,0.5167733,15937
