run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
8,13,edgegpu,ImageNet16-120,46.766666,4.667692,0.4167310606,2.035251564,0.09299877471,0,3.9690762,10000
8,14,edgetpu,ImageNet16-120,47.31111,0.99772984,3.140658197e-07,0.4930101693,0,0.02325581395,3.8103231,10000
8,15,eyeriss,ImageNet16-120,46.933334,1.8976,0,1.036630409,0,0,3.8852734,10000
8,16,fpga,ImageNet16-120,47.31111,2.0384,7.641616645e-10,1.12496,0,0,3.9161967,10000
8,17,pixel3,ImageNet16-120,46.533333,3.25459,0.5788628149,1.661911653,0.51134174,0,3.8417168,10000
8,18,raspi4,ImageNet16-120,46.9,2.2007098,0.8317167092,1.040366642,3.10141209,0,3.6744274,10000
9,1,edgegpu,cifar10,93.98,3.361888,0.6434400633,1.01052948,0,0,3.6946867,10000
9,2,edgetpu,cifar10,94.37334,0.7239674,0.7236609015,0.1750129034,0.1299634938,0,3.6555904,10000
9,3,eyeriss,cifar10,93.596664,1.67954,0.9221358488,0.3727295294,0.7903823406,0,3.6614171,10000
9,4,fpga,cifar10,93.28,1.64816,0.8723969561,0.5374402667,0.4476832369,0,3.9217246,10000
9,5,pixel3,cifar10,94.12666,0.00493483,0.990024015,0.5479979379,17.36443109,0,3.6520701,10000
9,6,raspi4,cifar10,89.67,0.01133014,0.9558989182,2.223768142,18.48325684,0,3.6598052,10000
9,7,edgegpu,cifar100,73.513336,3.302102,0.6674997923,0.9286641,0.3695477004,0.1,3.8027183,10000
9,8,edgetpu,cifar100,73.513336,1.4541069,1.143252427e-07,0.781190625,0,0.02777777778,3.9053636,10000
9,9,eyeriss,cifar100,72.746666,4.87744,0.6414152532,1.456005968,0.3346951059,0,3.7343761,10000
9,10,fpga,cifar100,72.86,4.67856,0.5464964786,1.450696444,0.1160071138,0,3.6271108,10000
9,11,pixel3,cifar100,72.38,1.75993,0.9738259733,0.5948831142,2.004525295,0,3.672513,10000
9,12,raspi4,cifar100,70.31333,0.01556372,0.9656542456,1.39666598,13.13041954,0,3.6475983,10000
9,13,edgegpu,ImageNet16-120,46.566666,4.667692,0.4154722121,2.054131129,0,0,3.8401344,10000
9,14,edgetpu,ImageNet16-120,46.933334,0.981196,0.0316134041,0.486194619,0,0,3.8666813,10000
9,15,eyeriss,ImageNet16-120,47.033333,1.2832,0.3849546986,0.4583480833,0,0,3.8554351,10000
9,16,fpga,ImageNet16-120,47.033333,1.504,0.402195548,0.6383351176,0,0,3.933171,10000
9,17,pixel3,ImageNet16-120,46.58889,1.9131,0.7837675644,0.8588785774,0.7161221902,0,3.7447892,10000
9,18,raspi4,ImageNet16-120,47.033333,3.8259096,0.6797168503,1.252328921,0.7515030333,0,3.7696564,10000
10,1,edgegpu,cifar10,93.98,3.350625,0.6455595238,1.003167,0.03664276355,0,3.6523913,10000
10,2,edgetpu,cifar10,94.37334,0.7611004,0.690555098,0.1936346483,0.09629587839,0.06896551724,3.7444701,10000
10,3,eyeriss,cifar10,93.456665,1.67954,0.8840360433,0.4655630588,1.086260967,0,3.6032296,10000
10,4,fpga,cifar10,93.82,1.64816,0.940856397,0.3347196,0.86057999,0,3.5647177,10000
10,5,pixel3,cifar10,93.63,1.11591,0.989727094,0.4516024648,0.9693104325,0,3.6855188,10000
10,6,raspi4,cifar10,94.09,0.01149574,0.9883132458,0.7916449983,17.40714368,0,3.6540847,10000
10,7,edgegpu,cifar100,71.08,3.302102,0.6592466014,1.5252971,0,0,3.8345137,10000
10,8,edgetpu,cifar100,73.513336,1.4541069,1.143252427e-07,0.781190625,0,0.02777777778,3.9098138,10000
