run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
15,6,raspi4,cifar10,94.37334,0.0112835,0.9996069706,0.0335613235,13.37156961,0.07894736842,0.4093356,10050
15,7,edgegpu,cifar100,73.513336,0.5058527,0.9997424665,0.0019542,12.37483348,0.3,0.337369,10050
15,8,edgetpu,cifar100,73.513336,0.35493976,0.9988379171,0.002371807222,0.8079285305,0.4166666667,0.3426404,10050
15,9,eyeriss,cifar100,73.26,1.68256,0.9986069257,0.0486064,1.459147249,0,0.2899499,10050
15,10,fpga,cifar100,73.513336,1.13296,0.9978082573,0.02345944444,1.330410259,0,0.3158719,10050
15,11,pixel3,cifar100,73.513336,0.0087526,0.9996260572,0.05054804716,10.27061486,0.02857142857,0.3616141,10050
15,12,raspi4,cifar100,73.513336,0.01521528,0.9994601203,0.0477335103,10.09982569,0.1538461538,0.3683297,10050
15,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9994222025,0.02277472641,5.559556303,0.3870967742,0.3484189,10050
15,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9978411487,0.004089360883,0.9808614131,0.3720930233,0.3856364,10050
15,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9996061481,0.00882375,1.60197496,0,0.2911355,10050
15,16,fpga,ImageNet16-120,47.31111,0.28432,0.9975464087,0.01258352941,1.428634491,0,0.3151815,10050
15,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9994504206,0.01780306659,4.517396225,0,0.3512877,10050
15,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9982183471,0.02258254491,3.897929106,0.2222222222,0.4090236,10050
16,1,edgegpu,cifar10,94.37334,0.50138474,0.9992577445,0.011311844,15.55172926,0.36,0.3214476,10050
16,2,edgetpu,cifar10,94.37334,0.34654593,0.9981560388,0.002164742759,0.5546357876,0.275862069,0.3565278,10050
16,3,eyeriss,cifar10,94.37334,1.67954,0.9970953109,0.02033882353,0.7757716285,0,0.2832594,10050
