run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
7,14,edgetpu,ImageNet16-120,46.933334,0.35810986,0.9853565029,0.02602344523,1.179435993,0,0.6076662,16070
7,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.999847849,0.002076869159,1.606053901,0,0.4845163,16504
7,16,fpga,ImageNet16-120,47.31111,0.28432,0.9970978594,0.005466666667,1.38362335,0,0.5041085,16328
7,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9987349865,0.006076330184,4.535257033,0,0.7072806,16055
7,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.996861002,0.02192972642,3.97391692,0,0.8280308,16102
8,1,edgegpu,cifar10,94.37334,0.50138474,0.9998695662,0.002464343053,15.5557356,0,0.5619516,16311
8,2,edgetpu,cifar10,94.37334,0.34654593,0.9979403958,0.003069077652,0.6099614798,0,0.644971,16175
8,3,eyeriss,cifar10,94.37334,1.67954,0.9953337848,0.02672065753,0.7994551294,0,0.4862699,16493
8,4,fpga,cifar10,94.37334,1.13296,0.9982173461,0.005728581818,0.7797050679,0,0.4975396,16227
8,5,pixel3,cifar10,94.37334,0.00327686,0.9995706258,0.01389460055,12.02449341,0,0.7889928,16025
8,6,raspi4,cifar10,94.37334,0.0112835,0.9993689422,0.03250721805,12.50786733,0,0.7234081,15902
8,7,edgegpu,cifar100,73.513336,0.5058527,0.9997469278,0.004174543195,14.62295034,0,0.5899044,16285
8,8,edgetpu,cifar100,73.513336,0.35493976,0.9978927719,0.002688835662,0.6565866402,0,0.7213033,15929
8,9,eyeriss,cifar100,73.513336,1.68256,0.9979695805,0.02227634146,1.490442461,0,0.4738345,16509
8,10,fpga,cifar100,73.513336,1.13296,0.9914833645,0.05077661765,1.28956133,0,0.5901698,16240
8,11,pixel3,cifar100,73.513336,0.0087526,0.9994931617,0.02231203513,11.48549195,0,0.6705333,16144
8,12,raspi4,cifar100,73.513336,0.01521528,0.9993877319,0.03199238561,9.721668583,0,0.7125193,16104
8,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9992283899,0.01719239878,5.23382578,0,0.6486719,16316
8,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.998033214,0.001281664769,1.080958832,0,0.7062353,16435
8,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4351639,16325
8,16,fpga,ImageNet16-120,47.31111,0.28432,0.9998137201,0.002314791667,1.381314281,0,0.5260842,16333
8,17,pixel3,ImageNet16-120,47.31111,0.00567089,0.9980807108,0.02255168505,4.312689331,0,0.7358631,16033
8,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9977197088,0.01421548302,3.855866316,0,0.9218726,16157
9,1,edgegpu,cifar10,94.37334,0.50138474,0.9991068122,0.01086601604,15.88102712,0,0.5233373,16191
9,2,edgetpu,cifar10,94.37334,0.34654593,0.9927016515,0.007914845491,0.5836072395,0,0.6506578,16348
9,3,eyeriss,cifar10,94.37334,1.67954,0.998366805,0.01009972603,0.7698981153,0,0.4676131,16431
9,4,fpga,cifar10,94.37334,1.13296,0.997760273,0.008758763636,0.7664694567,0,0.4486543,16301
9,5,pixel3,cifar10,94.37334,0.00327686,0.9996926031,0.02376718915,11.74750225,0,0.7699651,16193
9,6,raspi4,cifar10,94.37334,0.0112835,0.9993864127,0.02545581157,13.02730761,0,0.7413687,16012
9,7,edgegpu,cifar100,73.513336,0.5058527,0.9997830353,0.0001553544379,13.76657503,0,0.5258703,16355
9,8,edgetpu,cifar100,73.513336,0.35493976,0.9984438701,0.001608625988,0.8085802529,0,0.7019533,16015
9,9,eyeriss,cifar100,73.513336,1.68256,0.9992351749,0.005994146341,1.470110594,0,0.4839908,16695
9,10,fpga,cifar100,73.513336,1.13296,0.9978625545,0.008619705882,1.33829162,0,0.5081379,16251
9,11,pixel3,cifar100,73.513336,0.0087526,0.9987618281,0.08176470993,10.90975304,0,0.7055229,15990
9,12,raspi4,cifar100,73.513336,0.01521528,0.9996024283,0.02384849057,9.835320229,0,0.7268871,16031
9,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9996476423,0.01683701837,5.052855508,0,0.6588885,16344
9,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.996339927,0.003941079808,1.24867119,0,0.596591,15893
9,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4659548,16324
9,16,fpga,ImageNet16-120,47.31111,0.28432,0.9946289511,0.01468333333,1.370142092,0,0.5420692,16232
9,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9983630416,0.01175849206,4.450445856,0,0.7356512,16094
9,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9970893444,0.02055818889,4.104282039,0,0.746674,16196
10,1,edgegpu,cifar10,94.37334,0.50138474,0.9998082405,0.004315670755,15.88412078,0,0.575992,16340
10,2,edgetpu,cifar10,94.37334,0.34654593,0.9980399701,0.001877767696,0.5883019382,0,0.6511126,16397
10,3,eyeriss,cifar10,94.37334,1.67954,0.9991728081,0.007123287671,0.7362884072,0,0.4689175,16334
10,4,fpga,cifar10,94.37334,1.13296,0.9960776831,0.02330318182,0.6702467198,0,0.5232209,16246
10,5,pixel3,cifar10,94.37334,0.00327686,0.9993689364,0.01706829066,11.60819938,0,0.8230171,16161
10,6,raspi4,cifar10,94.37334,0.0112835,0.9992650166,0.0350412007,12.24180004,0,0.8476318,16068
10,7,edgegpu,cifar100,73.513336,0.5058527,0.9999080502,0.0006278443787,11.76595681,0,0.6500159,16368
10,8,edgetpu,cifar100,73.513336,0.35493976,0.9939767125,0.005855685887,0.7170867355,0,0.864191,16002
10,9,eyeriss,cifar100,73.513336,1.68256,0.9987799127,0.01672585366,1.472029552,0,0.5080317,16545
10,10,fpga,cifar100,73.513336,1.13296,0.9964732083,0.02004132353,1.31950864,0,0.5332618,16322
10,11,pixel3,cifar100,73.513336,0.0087526,0.9992051952,0.03158788015,11.08912581,0,0.6512753,16087
10,12,raspi4,cifar100,73.513336,0.01521528,0.9995673327,0.02121593971,10.49686866,0,0.6279598,15991
10,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9990440815,0.02423380041,4.987342411,0,0.6423499,16374
10,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9956697723,0.002683201192,1.019214413,0,0.6153176,15968
10,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9945226326,0.02124560748,1.551627752,0,0.458263,16498
10,16,fpga,ImageNet16-120,47.31111,0.28432,0.9932612647,0.02073333333,1.325403147,0,0.5183697,16192
10,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9986592534,0.01264199044,4.342219148,0,0.7960353,16089
10,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9987056918,0.009164002794,3.830004013,0,0.835283,15920
