run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
6,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.5006704,16085
6,16,fpga,ImageNet16-120,47.31111,0.28432,0.9998202744,0.001379296552,1.381314281,0,0.5834313,15979
6,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9993582087,0.006603280298,4.354037605,0,0.71781,15584
6,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9982370335,0.007826862228,3.949530919,0,0.8718866,16023
7,1,edgegpu,cifar10,94.37334,0.5385971,0.9998081095,0.005838560404,15.88402303,0,0.5767793,16638
7,2,edgetpu,cifar10,94.37334,0.34654593,0.9916957241,0.005346477142,0.5771385004,0,0.6365095,16021
7,3,eyeriss,cifar10,94.37334,1.67954,0.9993851603,0.003790745098,0.7428905971,0,0.5446622,16025
7,4,fpga,cifar10,94.37334,1.13296,0.9994474028,0.0008727272727,0.7280112848,0,0.5022396,16319
7,5,pixel3,cifar10,94.37334,0.00328479,0.9994968284,0.0190439018,12.17410633,0,0.7913351,15990
7,6,raspi4,cifar10,94.37334,0.0112835,0.9995067464,0.0351154637,12.07212438,0,0.7393861,15991
7,7,edgegpu,cifar100,73.513336,0.5058527,0.9983655151,0.02345210443,12.37497198,0,0.6355276,16533
7,8,edgetpu,cifar100,73.513336,0.35493976,0.9976651794,0.003596071282,0.7290618542,0,0.5969151,15722
7,9,eyeriss,cifar100,73.513336,1.68256,0.9992169556,0.007894100719,1.472528621,0,0.5316406,16096
7,10,fpga,cifar100,73.513336,1.13296,0.9975463081,0.02486467213,1.426082838,0,0.5288025,16275
7,11,pixel3,cifar100,73.513336,0.0087526,0.9990295158,0.03797833245,10.73014425,0,0.6353104,15810
7,12,raspi4,cifar100,73.513336,0.01521528,0.9996790183,0.02070405638,9.696278914,0,0.6685252,15850
7,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9976479553,0.02707282651,5.136666393,0,0.5810626,16407
7,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9979673052,0.001305982463,1.030988515,0,0.6220294,16144
7,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9906094499,0.02844063565,1.555561912,0,0.5080198,15796
7,16,fpga,ImageNet16-120,47.31111,0.28432,0.9998202744,0.001379296552,1.381314281,0,0.513365,15856
7,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9993331965,0.00551323695,4.417267167,0,0.6945356,15645
7,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9972954981,0.008986265452,3.963806882,0,0.8775572,16117
8,1,edgegpu,cifar10,94.37334,0.50138474,0.9979260171,0.02770014691,15.44618358,0,0.590676,16553
8,2,edgetpu,cifar10,94.37334,0.34654593,0.9884565018,0.01083842889,0.5878881358,0,0.5938383,16132
8,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7388349889,0,0.5251215,15949
8,4,fpga,cifar10,94.37334,1.13296,0.9965591842,0.01328454545,0.7947966707,0,0.5125663,16150
8,5,pixel3,cifar10,94.37334,0.00327686,0.9993579549,0.0268371503,10.99848817,0,0.8551797,15900
8,6,raspi4,cifar10,94.37334,0.0112835,0.9998178454,0.01060512271,12.66295522,0,0.7235638,15999
8,7,edgegpu,cifar100,73.513336,0.5058527,0.9984786002,0.02358047975,12.30430463,0,0.5595989,16458
8,8,edgetpu,cifar100,73.513336,0.35493976,0.9989864265,0.0003767716917,0.8309133245,0,0.6278112,15625
8,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.005304172662,1.471746268,0,0.5043441,16146
8,10,fpga,cifar100,73.513336,1.13296,0.9989870044,0.006258032787,1.476874357,0,0.5404646,16284
8,11,pixel3,cifar100,73.513336,0.0087526,0.996955464,0.009427655642,10.06332508,0,0.6974178,15809
8,12,raspi4,cifar100,73.513336,0.01521528,0.9985110106,0.03932817684,9.281129429,0,0.7432985,15934
8,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9952906829,0.03623069187,5.274572445,0,0.6021559,16484
8,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9976697539,0.002269678713,1.19760793,0,0.6434552,16019
8,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9980452303,0.004237241379,1.559630023,0,0.4861492,16083
8,16,fpga,ImageNet16-120,47.31111,0.28432,0.9998868145,0.0001015172414,1.342615218,0,0.5244653,15960
8,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9992743663,0.0092340826,4.246656998,0,0.775636,16001
8,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.997894288,0.01814250078,3.857292946,0,0.8532801,15958
9,1,edgegpu,cifar10,94.37334,0.50138474,0.9998700693,0.002376176204,15.88397329,0,0.5479222,16472
9,2,edgetpu,cifar10,94.37334,0.34654593,0.9924757693,0.004661537767,0.5892015144,0,0.5799052,16004
9,3,eyeriss,cifar10,94.37334,1.67954,0.998600671,0.009477124183,0.7349308221,0,0.5319589,16089
9,4,fpga,cifar10,94.37334,1.13296,0.9988053479,0.004363636364,0.802616619,0,0.4900055,16176
9,5,pixel3,cifar10,94.37334,0.00327686,0.9995228097,0.01805604717,11.60839585,0,0.7976897,16037
9,6,raspi4,cifar10,94.37334,0.01129678,0.9993933717,0.03797450214,13.35184952,0,0.6886254,16101
9,7,edgegpu,cifar100,73.513336,0.5058527,0.9997684661,0.002312863924,12.99679922,0,0.5748704,16648
9,8,edgetpu,cifar100,73.513336,0.35493976,0.9985400782,0.001868316729,0.7883278581,0,0.6412708,15756
9,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.486374479,0,0.5095453,15991
9,10,fpga,cifar100,73.513336,1.13296,0.9976574107,0.02206139344,1.484910505,0,0.5191607,16172
9,11,pixel3,cifar100,73.513336,0.0087526,0.9990584228,0.05945283274,9.999752432,0,0.714705,15971
9,12,raspi4,cifar100,73.513336,0.01521528,0.9997539282,0.02046805369,9.964930995,0,0.70648,15793
9,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9988942913,0.006689796514,5.303203244,0,0.5692584,16217
9,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9968326786,0.003252460846,1.082751294,0,0.6022299,16127
9,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9986584963,0.004766896552,1.68079872,0,0.5234346,16127
9,16,fpga,ImageNet16-120,47.31111,0.28432,0.9993837921,0.001588965517,1.436905096,0,0.5467047,16017
9,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9992067057,0.01195186302,4.562468321,0,0.7241326,15962
9,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9977631457,0.004367095836,3.85839907,0,0.793847,15769
10,1,edgegpu,cifar10,94.37334,0.50138474,0.9998598066,0.0005475979798,16.21628346,0,0.6048341,16499
10,2,edgetpu,cifar10,94.37334,0.34654593,0.988684508,0.0101240864,0.5973961123,0,0.6270895,16093
10,3,eyeriss,cifar10,94.37334,1.67954,0.9988127075,0.007320156863,0.742006195,0,0.5037421,16046
10,4,fpga,cifar10,94.37334,1.13296,0.997960583,0.007355239669,0.687540189,0,0.529318,16083
10,5,pixel3,cifar10,94.37334,0.00327686,0.9993421439,0.02463902284,11.47819806,0,0.7867637,16026
10,6,raspi4,cifar10,94.37334,0.0112835,0.9993514205,0.04488497128,12.50730214,0,0.7064601,15880
10,7,edgegpu,cifar100,73.513336,0.5058527,0.9997880112,0.001320107595,12.68171764,0,0.5747143,16565
10,8,edgetpu,cifar100,73.513336,0.35493976,0.9987846725,0.000767683609,0.7369958292,0,0.6114626,15765
10,9,eyeriss,cifar100,73.513336,1.68256,0.9984521305,0.02602359712,1.472456216,0,0.5171346,15965
10,10,fpga,cifar100,73.513336,1.13296,0.9968954531,0.02601131148,1.415927964,0,0.5689109,16163
10,11,pixel3,cifar100,73.513336,0.0087526,0.9993664467,0.01654940588,10.41938916,0,0.7063533,15823
10,12,raspi4,cifar100,73.513336,0.01521528,0.9982327593,0.04637176375,8.996231114,0,0.9377282,15878
10,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9966458838,0.03437773319,5.122336992,0,0.5888416,16437
10,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.997920317,0.001376013309,1.13821533,0,0.597157,16052
10,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.5086005,16005
10,16,fpga,ImageNet16-120,47.31111,0.28432,0.9949054472,0.018688,1.333511004,0,0.5807492,16047
10,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9993918567,0.007603383267,4.734575562,0,0.6948039,15683
10,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9994940917,0.00466014452,4.103926313,0,0.750562,15932
