run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
9,5,pixel3,cifar10,94.206665,0.00359513,0.9984049569,0.08526029397,13.71232239,0,1.8597176,111878
9,6,raspi4,cifar10,94.13,0.0112835,0.9981451804,0.114750608,13.21141654,0.1315789474,1.8979044,100506
9,7,edgegpu,cifar100,73.513336,0.5058527,0.9996305718,0.019868235,12.3779561,0.3,1.7171864,121262
9,8,edgetpu,cifar100,73.513336,0.35493976,0.9890342045,0.01232142491,1.050992698,0.3055555556,2.2947619,170466
9,9,eyeriss,cifar100,73.513336,1.68256,0.9993717508,0.01533333333,1.454724296,0,1.5517442,120166
9,10,fpga,cifar100,73.513336,1.13296,0.9963749376,0.03630361111,1.463182375,0,1.5448465,124106
9,11,pixel3,cifar100,73.07333,0.0087526,0.9947164845,0.07346808298,10.47876427,0.02857142857,1.908641,104490
9,12,raspi4,cifar100,73.26,0.0155378,0.9997790666,0.02131008032,10.11030058,0.1538461538,2.0825186,102990
9,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9982943389,0.007807787097,5.542249812,0.3548387097,1.7686442,110698
9,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9959750109,0.003651451939,1.074230247,0.2790697674,2.1356131,130294
9,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9993698264,0.01394375,1.708109253,0,1.668017,142130
9,16,fpga,ImageNet16-120,47.31111,0.28432,0.9977433367,0.02126741176,1.467647988,0,1.923428,162286
9,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9996493325,0.009554448585,4.757353247,0,1.934419,98478
9,18,raspi4,ImageNet16-120,47.31111,0.01154458,0.9992129536,0.01253808482,3.977459336,0.2037037037,2.3510933,101454
10,1,edgegpu,cifar10,94.37334,0.5385971,0.9997249928,0.015049184,17.00729208,0.24,1.5064393,101782
10,2,edgetpu,cifar10,94.37334,0.35215905,0.997366229,0.005313869655,0.6110899255,0.1724137931,1.757695,107490
10,3,eyeriss,cifar10,94.30666,1.67954,0.9966287619,0.03514470588,0.8315286421,0,1.3307941,108546
10,4,fpga,cifar10,94.22,1.13296,0.9931564285,0.05719133333,0.8320898106,0,1.2619184,115566
10,5,pixel3,cifar10,94.22,0.00327686,0.9992386421,0.02961132558,13.87752085,0.02325581395,1.8317974,97338
10,6,raspi4,cifar10,94.37334,0.0112835,0.9979616317,0.1182493121,13.5531859,0.1315789474,1.7996198,100974
10,7,edgegpu,cifar100,73.513336,0.5058527,0.9998057693,0.003653175,14.16090525,0.4,1.4664117,103678
10,8,edgetpu,cifar100,73.513336,0.355595,0.9984416254,0.003817830833,0.8277290503,0.3333333333,2.2075268,168262
10,9,eyeriss,cifar100,73.513336,1.68256,0.9993171204,0.032768,1.52973075,0,1.4364184,111822
10,10,fpga,cifar100,73.513336,1.13296,0.9990589958,0.03543694444,1.439673678,0,1.3674262,96654
10,11,pixel3,cifar100,73.26,0.0087526,0.9995734692,0.03650920323,10.58433164,0.02857142857,1.8247715,103590
10,12,raspi4,cifar100,73.07333,0.01521528,0.9968462146,0.1154018232,9.796815099,0.2051282051,1.9811234,100566
10,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9994119363,0.007259924721,5.046491677,0.3870967742,1.9716751,120582
10,14,edgetpu,ImageNet16-120,47.31111,0.36086354,0.9853149496,0.00842536473,1.121378362,0.2093023256,2.2788434,158422
10,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9996061481,0.00882375,1.600378842,0,1.6023487,141110
10,16,fpga,ImageNet16-120,47.31111,0.28432,0.9978783204,0.02252858824,1.427570844,0,1.9404612,164406
10,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9991491945,0.02241815311,4.457312861,0,2.0002924,95046
10,18,raspi4,ImageNet16-120,47.033333,0.0115138,0.9988023735,0.02147033623,3.938662364,0.2222222222,2.2069811,99670
11,1,edgegpu,cifar10,94.37334,0.5385971,0.9997710457,0.014291892,17.00716145,0.24,1.5599964,103282
11,2,edgetpu,cifar10,94.37334,0.34654593,0.9965131976,0.006840586526,0.6520970837,0.1379310345,1.533684,94530
11,3,eyeriss,cifar10,94.37334,1.67954,0.9977949754,0.01798588235,0.7522395488,0,1.3572798,114682
11,4,fpga,cifar10,94.16,1.13296,0.9913481902,0.06452466667,0.9111858106,0,1.2712095,116086
11,5,pixel3,cifar10,94.37334,0.00328479,0.9995055138,0.01711741751,11.74289777,0,2.3293307,87954
11,6,raspi4,cifar10,94.22,0.01133014,0.9981704815,0.08437178782,13.9475838,0.1052631579,1.7496673,101406
11,7,edgegpu,cifar100,73.513336,0.5058527,0.9995342889,0.018992785,13.40945712,0.35,1.6979941,126198
11,8,edgetpu,cifar100,73.513336,0.355595,0.9912995041,0.0125305495,0.845294888,0.1944444444,1.9000229,104182
11,9,eyeriss,cifar100,73.513336,1.68256,0.9978056757,0.032768,1.514659127,0,1.4936127,117326
11,10,fpga,cifar100,73.513336,1.13296,0.9927801774,0.06263,1.386915115,0,1.5023838,121046
11,11,pixel3,cifar100,73.26,0.0087526,0.9964300437,0.05527778862,10.31382124,0.02857142857,1.921033,109278
11,12,raspi4,cifar100,73.16,0.015546,0.9964677826,0.1411057367,10.72078274,0.1538461538,1.9789692,114034
11,13,edgegpu,ImageNet16-120,47.31111,0.53904533,0.9971940857,0.03762642949,5.282524612,0.1612903226,2.0113489,128758
11,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9914241892,0.01588584925,1.410488537,0.1162790698,1.4684501,97770
11,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9929499911,0.03072,1.655144142,0,1.2118676,87570
11,16,fpga,ImageNet16-120,47.31111,0.28432,0.9966651484,0.02632470588,1.385045451,0,1.8515089,160362
11,17,pixel3,ImageNet16-120,47.31111,0.00567089,0.9995659632,0.01346605076,4.452938144,0,2.2341383,130230
11,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9986045869,0.008055750363,4.179746506,0.2222222222,2.1347554,89658
12,1,edgegpu,cifar10,94.37334,0.5480385,0.9996925132,0.015094316,17.00680015,0.24,1.6395518,116866
12,2,edgetpu,cifar10,94.37334,0.35215905,0.997745386,0.004745335817,0.5865185011,0.1379310345,1.7589506,108994
12,3,eyeriss,cifar10,94.37334,1.67954,0.9996501677,0.006470588235,0.7200859381,0,1.4171974,115578
12,4,fpga,cifar10,94.37334,1.13296,0.9987869073,0.01408,0.7550365239,0,1.3029327,115294
12,5,pixel3,cifar10,94.30666,0.00327686,0.9994926221,0.03040529788,12.17223522,0.02325581395,2.0537661,99546
12,6,raspi4,cifar10,94.13,0.01133014,0.9984614383,0.07134656134,13.61929027,0.1052631579,1.7775347,98466
12,7,edgegpu,cifar100,73.513336,0.5058527,0.9995163476,0.019904,13.07123892,0.3,1.6823167,128526
12,8,edgetpu,cifar100,73.513336,0.35493976,0.9962416732,0.004822786389,0.8140029539,0.25,2.4801323,163758
12,9,eyeriss,cifar100,73.513336,1.68256,0.9980059916,0.05343466667,1.607284456,0,1.5181159,117198
12,10,fpga,cifar100,73.513336,1.13296,0.9971912435,0.03043722222,1.292704506,0,1.5219964,103722
12,11,pixel3,cifar100,73.513336,0.00901336,0.9998254401,0.02710945226,9.740511444,0,1.9324006,91650
12,12,raspi4,cifar100,73.513336,0.01556372,0.9999770275,0.006079447496,9.723677753,0.2051282051,2.1299498,90666
12,13,edgegpu,ImageNet16-120,47.31111,0.53904533,0.9985183914,0.007967433226,5.566351298,0.2580645161,1.8659731,124114
12,14,edgetpu,ImageNet16-120,47.31111,0.3591598,0.9944680921,0.005158600233,1.299420109,0.1395348837,1.7957132,103918
12,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9960417585,0.01906375,1.665831254,0,1.7532775,161914
12,16,fpga,ImageNet16-120,47.31111,0.28432,0.9991984427,0.007093235294,1.325756319,0,1.3420173,87690
12,17,pixel3,ImageNet16-120,47.033333,0.00528942,0.999423662,0.0195633855,4.281515306,0,2.0384261,89322
12,18,raspi4,ImageNet16-120,47.31111,0.01169834,0.9984583167,0.01898016179,4.162110162,0.1111111111,2.4091566,119434
13,1,edgegpu,cifar10,94.37334,0.5440235,0.9988906994,0.002447104,14.89606054,0.28,1.7224236,107086
13,2,edgetpu,cifar10,94.37334,0.34654593,0.984877908,0.02807402941,0.6798538858,0.1379310345,1.8065125,127830
13,3,eyeriss,cifar10,94.30666,1.67954,0.9964697472,0.03269352941,0.8015957671,0,1.3909122,117902
13,4,fpga,cifar10,94.37334,1.13296,0.9945225666,0.02807933333,0.7918467755,0,1.338357,113214
13,5,pixel3,cifar10,94.30666,0.00359513,0.999590313,0.01885042163,12.65917569,0,2.0620132,104646
13,6,raspi4,cifar10,94.30666,0.01133014,0.9992500621,0.05946340724,13.59334824,0.1052631579,1.8931086,101046
13,7,edgegpu,cifar100,73.513336,0.5058527,0.9995262352,0.01258869535,12.45032276,0.25,1.6817937,126506
13,8,edgetpu,cifar100,73.513336,0.35558823,0.9973372645,0.004811646223,0.9672176213,0.3333333333,2.3452784,166914
13,9,eyeriss,cifar100,73.513336,1.68256,0.9993171204,0.016384,1.452185012,0,1.508571,120574
13,10,fpga,cifar100,73.513336,1.13296,0.9934099575,0.09884390068,1.531218542,0,1.5932774,128814
13,11,pixel3,cifar100,73.26,0.00900315,0.996751891,0.03120588389,10.50336026,0,1.900638,103998
13,12,raspi4,cifar100,73.16,0.01521528,0.9944613859,0.2501174787,10.32404405,0.2051282051,1.8584442,100626
13,13,edgegpu,ImageNet16-120,47.31111,0.53904533,0.9984125922,0.00919277085,5.382258258,0.2258064516,1.7503981,98538
13,14,edgetpu,ImageNet16-120,47.31111,0.3603465,0.9896780421,0.01371119003,1.471053709,0.06976744186,2.0863238,157262
13,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9974399415,0.01906375,1.629974012,0,1.781572,162298
13,16,fpga,ImageNet16-120,47.31111,0.28432,0.9913308496,0.04768,1.376938162,0,1.893857,157454
