run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,c_metric,runtime_sec
10,7,edgegpu,cifar100,73.513336,0.5058527,0.8149532204,0.001840155,0,20.2779833
10,8,edgetpu,cifar100,73.513336,0.35493976,0.7987192783,0.003541016437,0,18.9119369
10,9,eyeriss,cifar100,73.513336,1.68256,0.8330761056,0.03791725714,0,18.6301225
10,10,fpga,cifar100,73.513336,1.13296,0.7638334163,0.01343529412,0,18.6901377
10,11,pixel3,cifar100,73.513336,0.0087526,0.9494855218,0.03410099412,0,18.1378863
10,12,raspi4,cifar100,73.513336,0.01521528,0.9277401728,0.04495987283,0,18.2532393
10,13,edgegpu,ImageNet16-120,46.933334,0.53410053,0.779805799,0.04790721399,0,18.3650683
10,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.7963585481,0.004374338824,0,20.0654583
10,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.774369529,0.001403526316,0,18.9211237
10,16,fpga,ImageNet16-120,47.31111,0.28432,0.7507394745,0.003745054945,0,18.4895192
10,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8565326518,0.0313159163,0,17.9277908
10,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.791696089,0.02835762641,0,18.3137247
