run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
8,9,eyeriss,cifar100,69.96,1.68256,0.8836269563,0.7080887281,1.651595634,0,0.3359213,10050
8,10,fpga,cifar100,71.51,1.54256,0.9301406057,0.4447236845,1.196937105,0,0.2494756,10050
8,11,pixel3,cifar100,70.8,0.00901293,0.9694768621,0.903303068,15.43951743,0,0.3787121,10050
8,12,raspi4,cifar100,71.98,0.01524302,0.9841073551,0.7181582618,12.89251395,0,0.4057854,10050
8,13,edgegpu,ImageNet16-120,45.6,0.5414963,0.9804321355,0.2581690089,6.601863501,0,0.4874028,10050
8,14,edgetpu,ImageNet16-120,45.2,0.36059517,0.9274188779,0.1521357043,1.535773326,0,0.5893863,10050
8,15,eyeriss,ImageNet16-120,44.377777,0.42304,0.8959947417,0.546975547,1.570526021,0,0.326189,10050
8,16,fpga,ImageNet16-120,45.466667,0.38672,0.9199417409,0.312137237,1.694565207,0,0.2363005,10050
8,17,pixel3,ImageNet16-120,46.133335,0.00603485,0.9763377181,0.2993438137,6.447108904,0,0.4492805,10050
8,18,raspi4,ImageNet16-120,46.766666,0.01183348,0.9865504872,0.1981568806,7.022388862,0,0.3481349,10050
9,1,edgegpu,cifar10,93.66,0.50138474,0.9922006593,0.2644849794,21.79808463,0,0.3188182,10050
9,2,edgetpu,cifar10,93.95,0.34654593,0.9713457254,0.07569267066,0.8637383299,0,0.7109093,10050
9,3,eyeriss,cifar10,94.25,1.67954,0.9629988727,0.08662837545,0.8722125441,0,0.4122391,10050
9,4,fpga,cifar10,94.03,1.54256,0.901894674,0.3441815332,0.8060661687,0,0.2569709,10050
9,5,pixel3,cifar10,93.97,0.00340076,0.9961539098,0.1585600795,19.32595473,0,0.5329646,10050
9,6,raspi4,cifar10,94.206665,0.01158126,0.9933174796,0.2615806198,21.5844745,0,0.3057849,10050
9,7,edgegpu,cifar100,71.04,0.5358076,0.9768943658,0.4590552063,12.22244337,0,0.6235824,10050
9,8,edgetpu,cifar100,70.72,0.35493976,0.921176626,0.167016572,1.274854368,0,0.3822128,10050
9,9,eyeriss,cifar100,72.86,1.68256,0.92284695,0.3716671311,1.555727287,0,0.4478688,10050
9,10,fpga,cifar100,70.38,1.13296,0.9061214732,0.6082295121,1.670968954,0,0.3603634,10050
9,11,pixel3,cifar100,70.94,0.00896936,0.9614885857,1.090996394,15.35948738,0,0.3282524,10050
9,12,raspi4,cifar100,72.37334,0.01521528,0.9895535564,0.6642427772,14.41063668,0,0.3522824,10050
9,13,edgegpu,ImageNet16-120,45.533333,0.5396509,0.9385274436,0.5680707531,6.845994426,0,0.3953659,10050
9,14,edgetpu,ImageNet16-120,45.866665,0.36039636,0.9331287307,0.08325355871,1.492155027,0,0.8309187,10050
9,15,eyeriss,ImageNet16-120,46.9,0.42304,0.9087628489,0.1422673401,1.71520013,0,0.3348858,10050
9,16,fpga,ImageNet16-120,45.13333,0.28432,0.8868614567,0.3662709086,1.232105356,0,0.4467536,10050
9,17,pixel3,ImageNet16-120,46.58889,0.00574125,0.9765505443,0.3146838743,6.097403117,0,0.5699454,10050
9,18,raspi4,ImageNet16-120,46.444443,0.01154458,0.9799372225,0.3166602938,5.523050251,0,0.6316846,10050
10,1,edgegpu,cifar10,93.79,0.5396843,0.9945640432,0.1815062967,22.61389826,0,0.282882,10050
10,2,edgetpu,cifar10,94.09,0.35296565,0.9876189005,0.0466503357,0.7207714154,0,0.8058306,10050
10,3,eyeriss,cifar10,93.89,1.67954,0.95194974,0.1617959003,0.8336026882,0,0.3226568,10050
10,4,fpga,cifar10,93.81,1.54256,0.9080247158,0.4419928656,0.5916498956,0,0.2919613,10050
10,5,pixel3,cifar10,93.73,0.00353638,0.9916698951,0.3902037862,15.75678148,0,0.7423583,10050
10,6,raspi4,cifar10,93.89,0.0112835,0.9902538702,0.6162764641,18.10991164,0,0.4924418,10050
10,7,edgegpu,cifar100,72.4,0.5396509,0.9815285182,0.3483654165,15.63046455,0,0.3299786,10050
10,8,edgetpu,cifar100,71.526665,0.35493976,0.972740086,0.03536385128,1.152563561,0,0.5148891,10050
10,9,eyeriss,cifar100,71.96,1.68256,0.896497326,0.5020100173,1.681889799,0,0.2549845,10050
10,10,fpga,cifar100,70.54,1.13296,0.908624053,0.6556747282,1.406119888,0,0.3884041,10050
10,11,pixel3,cifar100,73,0.00882281,0.9798050029,0.482548325,12.81202794,0,0.760003,10050
10,12,raspi4,cifar100,70.886665,0.0153652,0.9770921496,0.7476838315,13.93965312,0,0.3939137,10050
10,13,edgegpu,ImageNet16-120,45.233334,0.5339527,0.9750973489,0.2622251182,7.872322595,0,0.3809992,10050
10,14,edgetpu,ImageNet16-120,47.31111,0.3602526,0.9770416998,0.05195646612,1.609391899,0,0.6273425,10050
10,15,eyeriss,ImageNet16-120,46.433334,0.42304,0.9581724297,0.0819626,2.278020272,0,0.3032459,10050
10,16,fpga,ImageNet16-120,45.366665,0.28432,0.89938111,0.3331050892,1.542280232,0,0.3090729,10050
10,17,pixel3,ImageNet16-120,46.133335,0.00528942,0.9711373456,0.3170748313,6.059117452,0,0.5253904,10050
10,18,raspi4,ImageNet16-120,46.533333,0.0116983,0.9846534918,0.1831208908,6.182554939,0,0.5349832,10050
