run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
9,18,raspi4,ImageNet16-120,46.444443,0.01154458,0.9652777395,0.4770350928,5.523050251,0,0.6499587,10050
10,1,edgegpu,cifar10,93.79,0.5396843,0.9889180805,0.4623054815,22.61389826,0,0.3128539,10050
10,2,edgetpu,cifar10,94.09,0.35296565,0.9564454173,0.09044028524,0.7207714154,0.06896551724,0.8849955,10050
10,3,eyeriss,cifar10,93.89,1.67954,0.9373061214,0.2802897583,0.8336026882,0,0.3540056,10050
10,4,fpga,cifar10,93.81,1.54256,0.883461874,0.5129571761,0.5916498956,0,0.3253105,10050
10,5,pixel3,cifar10,93.73,0.00353638,0.9892779465,0.6374633468,15.75678148,0,0.8305767,10050
10,6,raspi4,cifar10,93.89,0.0112835,0.9879354439,0.6988662086,18.10991164,0.02631578947,0.542891,10050
10,7,edgegpu,cifar100,72.4,0.5396509,0.9679489147,0.759554991,15.63046455,0.1,0.3606619,10050
10,8,edgetpu,cifar100,71.526665,0.35493976,0.9058171506,0.3711879769,1.152563561,0.05555555556,0.5692466,10050
10,9,eyeriss,cifar100,71.96,1.68256,0.8853399713,0.821479861,1.681889799,0,0.2793935,10050
10,10,fpga,cifar100,70.54,1.13296,0.8584645489,1.068865634,1.406119888,0,0.4259155,10050
10,11,pixel3,cifar100,73,0.00882281,0.9756109334,1.019986206,12.81202794,0,0.8171544,10050
10,12,raspi4,cifar100,70.886665,0.0153652,0.9717932163,1.327482432,13.93965312,0,0.435783,10050
10,13,edgegpu,ImageNet16-120,45.233334,0.5339527,0.94745099,0.667844201,7.872322595,0.09677419355,0.4236078,10050
10,14,edgetpu,ImageNet16-120,47.31111,0.3602526,0.8985936188,0.06341859661,1.609391899,0.02325581395,0.6265255,10050
10,15,eyeriss,ImageNet16-120,46.433334,0.42304,0.9134698985,0.242195917,2.278020272,0,0.3301019,10050
10,16,fpga,ImageNet16-120,45.366665,0.28432,0.8798755876,0.479762815,1.542280232,0,0.3409104,10050
10,17,pixel3,ImageNet16-120,46.133335,0.00528942,0.958077782,0.482868689,6.059117452,0,0.5665359,10050
10,18,raspi4,ImageNet16-120,46.533333,0.0116983,0.9661356205,0.4263906539,6.182554939,0.03703703704,0.5498521,10050
11,1,edgegpu,cifar10,93.75667,0.50138474,0.9896372509,0.3738096718,22.69032774,0.04,0.3545111,10050
