run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
9,4,fpga,cifar10,93.28,1.64816,0.9007215069,0.463547605,0.4476832369,0,3.8939268,10000
9,5,pixel3,cifar10,94.12666,0.00493483,0.9894131526,0.3792353699,17.36443109,0,3.6940896,10000
9,6,raspi4,cifar10,89.67,0.01133014,0.9640444899,1.095759017,18.48325684,0,3.6516746,10000
9,7,edgegpu,cifar100,73.513336,3.302102,0.9163916789,0.2951315886,0.3695477004,0,3.7407225,10000
9,8,edgetpu,cifar100,73.513336,1.4541069,1,0,0,0,3.9002241,10000
9,9,eyeriss,cifar100,72.746666,4.87744,0.6408371721,0.5027459553,0.3346951059,0,3.7536361,10000
9,10,fpga,cifar100,72.86,4.67856,0.5775180307,0.4821397977,0.1160071138,0,3.7090902,10000
9,11,pixel3,cifar100,72.38,1.75993,0.9749309144,0.5459851436,2.004525295,0,3.7270197,10000
9,12,raspi4,cifar100,70.31333,0.01556372,0.9800822329,1.555977199,13.13041954,0,3.7091871,10000
9,13,edgegpu,ImageNet16-120,46.566666,4.667692,0.6380527155,0.2926550981,0,0,3.8232048,10000
9,14,edgetpu,ImageNet16-120,46.933334,0.981196,0.251429937,0.163973375,0,0,3.8199746,10000
9,15,eyeriss,ImageNet16-120,47.033333,1.2832,0.8901099465,0.1000998198,0,0,3.7962416,10000
9,16,fpga,ImageNet16-120,47.033333,1.504,0.8638371122,0.2382957765,0,0,3.9045756,10000
9,17,pixel3,ImageNet16-120,46.58889,1.9131,0.8429861107,0.6675768297,0.7161221902,0,3.7802032,10000
9,18,raspi4,ImageNet16-120,47.033333,3.8259096,0.7499190783,0.5758196648,0.7515030333,0,3.7333504,10000
10,1,edgegpu,cifar10,93.98,3.350625,0.7147501932,0.1969022457,0.03664276355,0,3.6539448,10000
10,2,edgetpu,cifar10,94.37334,0.7611004,0.8244981017,0.04735250866,0.09629587839,0,3.796774,10000
10,3,eyeriss,cifar10,93.456665,1.67954,0.8998719767,0.3639257805,1.086260967,0,3.5877577,10000
10,4,fpga,cifar10,93.82,1.64816,0.9649722994,0.174842521,0.86057999,0,3.5662058,10000
10,5,pixel3,cifar10,93.63,1.11591,0.9911894515,0.3573631212,0.9693104325,0,3.6931802,10000
10,6,raspi4,cifar10,94.09,0.01149574,0.9913884452,0.3150241352,17.40714368,0,3.6538195,10000
10,7,edgegpu,cifar100,71.08,3.302102,0.8569427855,0.8357825981,0,0,3.826303,10000
10,8,edgetpu,cifar100,73.513336,1.4541069,1,0,0,0,3.931627,10000
10,9,eyeriss,cifar100,72.74,2.41984,0.9789047008,0.09016385768,0.6712812923,0,3.679992,10000
10,10,fpga,cifar100,73.26,3.42096,0.8151580963,0.1456728716,0.3722574226,0,3.9811729,10000
10,11,pixel3,cifar100,73.16,3.12919,0.9183862858,0.6010102632,1.874275342,0,3.792309,10000
10,12,raspi4,cifar100,67.5,0.0153652,0.9621374368,1.353592681,12.5989666,0,3.6343135,10000
10,13,edgegpu,ImageNet16-120,46.766666,4.667692,0.6429737163,0.1510663131,0.09299877471,0,3.933627,10000
10,14,edgetpu,ImageNet16-120,47.31111,0.99772984,4.967572426e-08,0.062214263,0,0,3.791304,10000
10,15,eyeriss,ImageNet16-120,47.033333,1.2832,0.8901099465,0.1000998198,0,0,3.8716494,10000
10,16,fpga,ImageNet16-120,47.31111,2.0384,0.3749975302,0.07920366762,0,0,3.9141054,10000
10,17,pixel3,ImageNet16-120,47.31111,3.0215,0.7037427262,0.5924650482,0.3891823588,0,3.9196822,10000
10,18,raspi4,ImageNet16-120,47.31111,3.8101914,0.7432771883,0.7982730068,0.6872836103,0,3.7514782,10000
