run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
9,14,edgetpu,ImageNet16-120,47.31111,0.42952296,0.9088507677,0.07868322233,1.319995254,0.04651162791,0.9123465,10000
9,15,eyeriss,ImageNet16-120,47.31111,0.91456,0.6867270357,0.26112,1.069758059,0,0.9167912,10000
9,16,fpga,ImageNet16-120,47.31111,1.0624,0.6978246454,0.2869155882,0.8594800589,0,0.917787,10000
9,17,pixel3,ImageNet16-120,45.766666,2.49107,0.699998139,1.151365585,0.6058968397,0,0.9458401,10000
9,18,raspi4,ImageNet16-120,45.7,3.7891154,0.6926031116,1.18805425,0.8389891531,0,0.9362709,10000
10,1,edgegpu,cifar10,93.98,1.7644501,0.9391046934,0.219652108,0.352285235,0,0.934401,10000
10,2,edgetpu,cifar10,94.30666,0.48133144,0.9372943427,0.06405762448,0.2335358759,0.06896551724,0.9410646,10000
10,3,eyeriss,cifar10,93.53,3.1541,0.8062675745,0.6533190588,0.2849615584,0,0.9000966,10000
10,4,fpga,cifar10,93.48,2.39056,0.8546886468,0.5942489333,0.4159211731,0,0.9074434,10000
10,5,pixel3,cifar10,90.87,1.57036,0.9496407095,1.325182605,0.2503716673,0,0.9549866,10000
10,6,raspi4,cifar10,89.82,2.529453,0.9580638818,2.175543613,0.807686971,0.02631578947,0.9435227,10000
10,7,edgegpu,cifar100,73.26,1.7870426,0.9429756377,0.159009315,0.6168642188,0.1,0.9451972,10000
10,8,edgetpu,cifar100,73.513336,0.7013799,0.7908027965,0.1527123354,0.2918492177,0.08333333333,0.9495421,10000
10,9,eyeriss,cifar100,72.74,3.15712,0.8658915201,0.4997269051,0.8436502697,0,0.9307635,10000
10,10,fpga,cifar100,73.26,2.39056,0.924583179,0.2348300556,0.6528879375,0,0.954877,10000
10,11,pixel3,cifar100,70.31333,2.08406,0.9489886787,0.8461544103,1.055674505,0,0.9230734,10000
10,12,raspi4,cifar100,67.5,4.7790446,0.9194545709,2.248402293,0.5941851752,0.05128205128,0.9521178,10000
10,13,edgegpu,ImageNet16-120,46.933334,1.7562723,0.9536559077,0.1697879806,0.7630748702,0.06451612903,0.9406638,10000
10,14,edgetpu,ImageNet16-120,47.31111,0.7809137,0.416778765,0.2812362721,0.1313230222,0.04651162791,0.9033294,10000
10,15,eyeriss,ImageNet16-120,47.31111,0.976,0.6675856713,0.24576,0.462831784,0,0.9099915,10000
10,16,fpga,ImageNet16-120,47.31111,0.9696,0.7495311267,0.243245,1.083427703,0,0.9291363,10000
10,17,pixel3,ImageNet16-120,46.1,2.47961,0.7054954337,1.077657439,0.4409087802,0,0.9493544,10000
10,18,raspi4,ImageNet16-120,46.6,3.0832858,0.7785166942,0.7397166237,0.5834235358,0.01851851852,0.952146,10000
11,1,edgegpu,cifar10,93.98,1.7644501,0.9395103382,0.202052108,0.4343512921,0.04,0.9253174,10000
11,2,edgetpu,cifar10,94.30666,0.48302472,0.9277173701,0.08802152503,0.2797726201,0.03448275862,0.9371312,10000
11,3,eyeriss,cifar10,93.75,3.1541,0.8291868669,0.5578290588,0.3617458128,0,0.8909207,10000
11,4,fpga,cifar10,93.48,2.39056,0.8546886468,0.5942489333,0.3905304148,0,0.9043704,10000
11,5,pixel3,cifar10,90.87,1.5799,0.9491900997,1.330451383,0.2244526716,0,0.9440281,10000
11,6,raspi4,cifar10,89.82,2.5462425,0.9579049218,2.174590391,0.7401666319,0.02631578947,0.9447516,10000
11,7,edgegpu,cifar100,73.26,1.7766523,0.9444414321,0.169977355,0.6841998502,0.1,0.9968382,10000
11,8,edgetpu,cifar100,73.513336,0.7013799,0.7910513565,0.1516740854,0.3307629477,0.08333333333,0.9514144,10000
